#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
8717753692390,0.002535392379165941,0.01028207036479193,-0.0025616591351093603,0.1983665439346216,-9.658581875386089,1.0628760449120462
8717754687590,0.00024188712642343214,-0.0031165550405797965,-0.0027712556744875403,0.2320540481719922,-9.653647815957466,1.0628313669321774
8717755678090,0.0011028651853091376,-0.011007972272170319,-0.0038313837964340644,0.22710000520008888,-9.653644177994451,1.077613188288685
8717756678090,-0.006617587271908981,0.01881058078266637,0.0017905921622648749,0.20827462997750923,-9.64867061004124,1.072720275192308
8717757673290,-0.0026728423507117547,-0.013536293268289975,0.0026875041679556167,0.20827462997750923,-9.65858915131219,1.0490718968412451
8717758668490,-0.0005150396933766895,-0.004383884796330402,0.0003592104462430256,0.2033205870056059,-9.653626715763219,1.0589333337929943
8717759658990,0.0002936293583786411,0.018785746995277304,0.0020200623081682778,0.2033205870056059,-9.658585513349175,1.0825682722093224
8717760658990,-0.00558900053143461,-0.024533853294700286,-0.0008915307423490713,0.2320540481719922,-9.672493517342442,1.07266407040009
8717761654190,0.0009012116864636627,0.01000998310159177,0.0024603405162217495,0.24196216374100432,-9.677460536876028,1.0627954034883353
8717762649390,-0.0012562923474440232,0.000985577790619828,0.004287622593508705,0.22710000520008888,-9.6863777290791,1.0628090252780984
8717763639890,0.0027470539178088994,-0.006523714108819578,8.365100238963245e-05,0.22214596222818556,-9.677445985002214,1.0825237761398936
8717764639890,0.0005236678858863125,0.009782972813252369,-0.001680563099060453,0.1983665439346216,-9.667509981499958,1.0776425717663607
8717765635090,0.00022796473572433452,-0.009023859484386085,0.0005762800926490744,0.18449521178302625,-9.667499795194828,1.0589482591461623
8717766630290,-0.00310329681971634,0.017038357559779928,0.0028969314323871584,0.18944925475492957,-9.643697042187219,1.0776770902263935
8717767620790,-0.0032848509299054675,-0.006629196100377641,0.0002269950742759411,0.17954116871204195,-9.634762606147095,1.067849884707269
8717768620790,0.001114979008884038,-0.00588490995192506,-0.0011616741682604704,0.2033205870056059,-9.634780068378399,1.0540254953434491
8717769615990,-0.0018469856923579624,0.016929746114079172,-0.0009972612418504474,0.22710000520008888,-9.619918299653836,1.072718791384655
8717770611190,-0.0013021259385076348,-0.018418185310868203,0.0008934668206621258,0.21322867294941256,-9.629827600619434,1.0628803435168075
8717771601690,-0.00038346432633351666,-0.0018776555515599563,0.0002503929153522804,0.20827462997750923,-9.653630353726234,1.0589261047308127
8717772601690,-0.0002228934716953417,0.012912600978115023,-0.0006531979392193259,0.20827462997750923,-9.629823962656419,1.0540227467964691
8717773596890,-0.003943017665413174,-0.01927887627759811,-0.00048442588110417586,0.20827462997750923,-9.634783706341414,1.0589431303465437
8717774592090,0.0014177520449612444,0.01590002857139245,0.001996956461671506,0.1983665439346216,-9.667509981499958,1.0776425717663607
8717775582490,-0.001932775070592736,-0.019408978668002504,-0.0008679184277404052,0.2033205870056059,-9.667513619463044,1.0727104786387585
8717776582490,0.00039860282468976924,0.010036026082639711,-0.0020548663549465923,0.21322867294941256,-9.658592789275206,1.0727040859544068
8717777577790,0.0013872876859759957,0.002998970853924199,0.001030949332861521,0.21322867294941256,-9.662561151803272,1.0539859470179374
8717778572990,7.241648111328772e-05,-0.02169011714479475,0.0026235453246612906,0.21322867294941256,-9.662561151803272,1.0539859470179374
8717779563390,0.0009311012439733989,0.02267666960957325,0.0004134655065284468,0.2181827160203969,-9.653637629652337,1.082551064683151
8717780563390,0.003111033552009052,-0.012018545165323125,-0.00359351089028675,0.2033205870056059,-9.653626715763219,1.077647887804564
8717781558690,-0.0011442108347971018,-0.004748858103169804,-0.0012724489682219347,0.18449521178302625,-9.653612891495003,1.0727504941929855
8717782553890,-0.0013390521016850869,0.01915908495011271,0.0035332801436484818,0.1745870962140142,-9.64368612827642,1.062924185161842
8717783544290,-0.002692956584741178,-0.022055269994148627,0.0023786425490731214,0.15576172099143454,-9.648632047594006,1.0540823493179077
8717784544290,0.0009027111088494542,0.010656080591089377,-0.0011739071877052208,0.18449521178302625,-9.648653147810009,1.086544547147111
8717785539590,-0.0008763504543932042,0.0022453969502332083,0.0027893821077274034,0.1983665439346216,-9.662550237914155,1.0776470522814727
8717786534790,-0.00012918493959295473,-0.000621465317035233,-0.0004946630791394357,0.2033205870056059,-9.682391904418994,1.0726970379478373
8717787525190,-0.002239363676822515,0.01039655239458083,0.002472651463050469,0.2181827160203969,-9.667524533352163,1.0864783638909932
8717788525190,-0.004312896234110816,-0.016273124274042105,3.9053581372208886e-05,0.1983665439346216,-9.648663334115138,1.0628850050877656
8717789520490,0.0038091310305561794,0.017541759679965144,-0.0018888215309007918,0.1983665439346216,-9.648663334115138,1.0540201793052457
8717790515690,-0.0037934112106819433,-0.009142930428131715,0.00196803827760006,0.2033205870056059,-9.648666972078225,1.0678026400907157
8717791506090,-0.00253178748332503,-0.007007655291736154,0.00022209808259330676,0.18449521178302625,-9.65857168908096,1.0825957426630197
8717792506090,-0.0030955838055036974,0.020317088264653116,-0.0009703575328339161,0.2033205870056059,-9.662553875877242,1.0865045315927941
8717793501390,-0.00041600993806149584,-0.01566594916633289,0.0011604089420098607,0.2181827160203969,-9.64371814238154,1.0776351616481883
8717794496590,-0.0017674722278175478,-0.0026146146903130094,-0.0016324127288873907,0.2181827160203969,-9.677443074623115,1.0776046953416258
8717795486990,-0.0006034247003515562,0.011404887339006041,0.00034147596647487403,0.22710000520008888,-9.677449622965229,1.067741954783386
8717796486990,-0.0025303020794168766,-0.006375075558638411,-0.0009028344284846483,0.2320540481719922,-9.619921937616851,1.0677866981586996
8717797482190,-0.002619574039914252,0.009037799038446218,-0.0009231248500805194,0.2320540481719922,-9.643728328686668,1.0825397843220932
8717798477390,0.002223123006940605,-0.015541503971872376,-0.00035252299833251656,0.2181827160203969,-9.672483331037313,1.0864738842303854
8717799467890,0.0006522520201375486,0.011004442838594933,0.004098991273317544,0.2033205870056059,-9.653626715763219,1.077647887804564
8717800467890,-0.0016288017336913204,0.002894056093321412,-0.0008425244450355387,0.19440329772683296,-9.648660423736038,1.0540259625722541
8717801463090,0.0003420840263653408,-0.013912971926118373,0.0009190629348862743,0.18944925475492957,-9.677421974428794,1.0441574776139353
8717802458290,-0.0023478525950153123,0.01767581330060905,0.0003895344776934208,0.1983665439346216,-9.68635662888478,1.0589109921390598
8717803448790,9.51979877874317e-05,-0.012038717563449899,0.0020618138028703683,0.20827462997750923,-9.653630353726234,1.0589261047308127
8717804448790,-0.0031577126388081427,-0.006002452938428646,0.00010539845456657669,0.18944925475492957,-9.658575327043973,1.072738785470286
8717805443990,3.167202302772811e-05,0.014284628668923403,0.0003591188899671801,0.17954116871204195,-9.66749615723174,1.0825949062853344
8717806439190,0.0016087265462483916,-0.009657077909441578,0.0009441258374410155,0.17954116871204195,-9.643689766261117,1.0678418201218514
8717807429690,0.001003797269568894,0.00023691330033701052,0.002268035231037262,0.19440329772683296,-9.658578965006988,1.0825812845386567
8717808429690,-0.0024058399744570696,-0.00688954287067382,0.0014772176273924317,0.2033205870056059,-9.672472417148194,1.0825557271087032
8717809424890,-0.0018969635420673916,-0.004230906030614431,-0.003901481322231477,0.18944925475492957,-9.643697042187219,1.0826019542916696
8717810420090,0.00040893752865413854,0.014403237258241032,0.0013625264774794607,0.19440329772683296,-9.653620167421032,1.0727360360686224
8717811410590,-0.000800670299145349,-0.018916356211007554,1.0237594973277857e-05,0.1983665439346216,-9.658581875386089,1.0402216465921048
8717812410590,0.001794452565267628,0.015793729746497426,-0.001769039186796286,0.19440329772683296,-9.67742561239181,1.0628648025633234
8717813405790,0.00013513624204304544,0.004879342764287649,0.0016749587019216482,0.20827462997750923,-9.696282446081833,1.0864668362240502
8717814400990,-0.0024348035130402675,-0.019143152944661602,-0.0033739691471979046,0.2181827160203969,-9.667524533352163,1.072688791452069
8717815391490,-0.002325962751555168,0.026947259377337857,0.0005780414988677046,0.20827462997750923,-9.643710866455436,1.0727247557074198
8717816391490,-0.0014079581101015095,-0.01001664502883504,-0.0001782569709234882,0.1745870962140142,-9.634758968162398,1.0678571138125357
8717817386690,-0.0007773041708204476,-0.009021119924080858,0.0007048677280305227,0.17062387953234998,-9.638723474234007,1.0589944871837227
8717818381890,-0.0007400135481457314,0.006783448844322797,-0.0023244357997461,0.19440329772683296,-9.638740936465238,1.040245351065146
8717819372290,0.001989864639168568,-0.007884570239581782,-0.002683625488304566,0.20827462997750923,-9.67247605511121,1.030344797729056
8717820372290,-0.003369703452160807,0.010646261421086732,0.0033561275166690647,0.21322867294941256,-9.686367542773898,1.0441147126580448
8717821367590,0.0009742266727135861,-0.012282164881250005,0.0001753919530520674,0.21322867294941256,-9.667520895389075,1.049056602339052
8717822362790,-0.001745590096864415,0.006649395626649228,-6.378210244313044e-05,0.19440329772683296,-9.648660423736038,1.062890788354774
8717823353190,1.5697835855785908e-05,0.00751848301557833,0.0003131156467301938,0.18944925475492957,-9.624850394802397,1.0727692517768483
8717824353190,-0.004447133461261803,-0.01990636664565505,1.4738354873344503e-05,0.22214596222818556,-9.634793892646616,1.0539980248897518
8717825348490,0.0012820319253911052,0.011636913990728283,0.0025957103140408855,0.22710000520008888,-9.648684434309457,1.0539782507270405
8717826343690,-0.002138849412504751,-0.0002542821942915566,0.002399848787159288,0.22214596222818556,-9.638761309075642,1.0677841306673317
8717827334090,0.0011007818379113674,-0.011897232395353816,-0.001578963223234189,0.2033205870056059,-9.638747484807425,1.0678116011210292
8717828334090,0.0018015571059211682,0.018805634877197157,-0.002626853666663975,0.1983665439346216,-9.672468779185108,1.072713228040477
8717829329390,-0.0036701381864085473,-0.010164000442557677,0.005348408705909658,0.2181827160203969,-9.682402818308113,1.0726753507611482
8717830324590,0.001525662356963775,0.008382340585596816,0.0018199859919354388,0.20827462997750923,-9.662557513840257,1.067782865927915
8717831314990,-0.007053717994247547,-0.006239816116857564,0.00011579109972718275,0.18944925475492957,-9.667503433157842,1.049091301854931
8717832314990,0.0016267616354444618,-0.0020233072399936797,0.0027526129311065736,0.18449521178302625,-9.672458592879979,1.049094051256505
8717833310190,-0.002728692968411053,0.01602995502635507,0.003767206275516081,0.2033205870056059,-9.667513619463044,1.0677856144749847
8717834305390,0.0017157466980747358,-0.01755336734329032,0.0012664622825714952,0.2181827160203969,-9.677443074623115,1.058890141330056
8717835295890,-0.0033690788612081224,0.010928630782925261,-0.002539059767743341,0.2181827160203969,-9.677443074623115,1.058890141330056
8717836295890,0.000516857757102863,0.006895012967679588,-0.0005709651910996987,0.20827462997750923,-9.662557513840257,1.0963470307596626
8717837291090,-0.0048217508307287025,-0.018910805793431015,0.0015283136444598734,0.17954116871204195,-9.643689766261117,1.0826164124161775
8717838286290,-0.0008402690490555828,0.01752375764589259,0.004398904296257045,0.17954116871204195,-9.653609253531915,1.0491183050799682
8717839276790,-0.002151857002706029,-0.005759325954962025,0.0008567752952118477,0.2033205870056059,-9.648666972078225,1.0628777760254395
8717840276790,0.0021155175280668168,-0.007889729025972566,-0.0018057553465309854,0.21322867294941256,-9.658592789275206,1.077628950019683
8717841271990,-0.0033735371635605694,0.009028869065604371,0.0012121344922005504,0.21322867294941256,-9.662561151803272,1.0776253650947833
8717842267190,-0.00593494867839133,-0.011408629655495411,0.00522144727755631,0.2033205870056059,-9.6248605811076,1.0589593204390388
8717843257690,-0.0015959757238400412,0.016792779239441426,0.0010085585643699897,0.2033205870056059,-9.648666972078225,1.0589378143081958
8717844257690,-0.0015386493236738946,-0.012149678743599585,0.000434979671307463,0.2181827160203969,-9.677443074623115,1.0539652772647798
8717845252890,-0.0017553633122003795,0.0025037157840371235,0.0019155571472475267,0.21322867294941256,-9.653633991689249,1.0441442833743053
8717846248090,0.000419563849172213,0.018891693717669675,0.0055335655196512065,0.20827462997750923,-9.634783706341414,1.0628830920637875
8717847238590,-0.0008110281429961766,-0.023305875667218603,0.0007332153707966405,0.2033205870056059,-9.638747484807425,1.0589467753385093
8717848238590,-8.42212762667419e-05,0.018423299696220904,-0.00023970674551669884,0.2033205870056059,-9.638747484807425,1.0402323387358117
8717849233790,-0.0013674359265758189,0.007144579735270863,0.0008167153722402473,0.18944925475492957,-9.667503433157842,1.044166437789655
8717850228990,-0.004819378675823503,-0.017903006205376396,0.0005314027257378997,0.17062387953234998,-9.682367893845576,1.0254659135408615
8717851219490,0.0005384321545842605,0.016022234415790877,0.003129731624530503,0.19440329772683296,-9.667507071120857,1.0352945003538254
8717852219490,-0.0019102851759736188,-0.00987882246377787,-0.0021832965478184086,0.21322867294941256,-9.677439436660027,1.0628373321096258
8717853214690,0.0017802455783783692,0.00977194361019685,-0.0004298075451021348,0.20827462997750923,-9.662557513840257,1.0490683119163453
8717854209890,-0.0003914303855747387,-0.005240448935043572,-0.0035365818277610555,0.2033205870056059,-9.648666972078225,1.04416322201387
8717855200290,-0.0024014104142210486,-0.0050174943493621685,0.002870119706353501,0.237008120769101,-9.66753835764206,1.0539467669437166
8717856200290,-0.0017124633646742977,0.020678147960695822,0.0009098924593076482,0.22214596222818556,-9.677445985002214,1.0628243197802913
8717857195590,0.0012001302505948806,-0.023032366219450442,-0.004791817866850008,0.2033205870056059,-9.662553875877242,1.0677900949900965
8717858190790,-0.0009839589320582622,0.009893793807877915,0.001963478690846762,0.2181827160203969,-9.653637629652337,1.053986782541029
8717859181190,-0.0008532598074765313,0.012034939261638296,-0.00015534721876842537,0.21322867294941256,-9.63478734430443,1.054011037219086
8717860181190,-0.0024404254607240453,-0.021525184962051483,-0.003139223939873418,0.2033205870056059,-9.614941093836801,1.067833107251872
